ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.2685,0.192550245099504,0.192888404801054,0.316910417879103,0.207088931027232,0.462186025402068,0.509346113176521,0.07934563232451,0.126001886584822,0.111101264246067,0.827381997253136,0.112709933055389,0.193584209097099,0.209216845579637,0.486388163246307,0.114596129240303,0.175751795445031,0.235054414836591,0.234632385566559,0.217849328717029,0.317472335026337,0.183371505015674,0.344231560352008,0.368137309963723,0.342592087989047,0.141176018357563,0.193632733366542,0.102157633704791,0.481980132163279,0.223621003080007,0.190536367953651,0.596099229038864,0.246672223716976,0.411582270944059,0.263260843600505,0.456026844141539,0.359477295600599,0.560678948624776,0.290133378629586,0.271420414637749,0.55269761209745,0.128187709825659,0.308742345457543,0.187062667764208,0.232983268301634,0.413628723786294,0.313565742712651,0.205868031396973,0.309084032789715,0.312232926086489,0.163261327236263,0.547139095517765,0.166465343606673,0.280899036668124,0.367042313681055,0.326271961720321,0.360764554044865,0.341696481271705,0.679851607579543,0.233144605636592,0.135762952095618,0.142755937715388,0.777684431252158,0.282028802176162,0.118912392502308,0.268340055915655,0.204413667189575,0.403392142657204,0.266235811224256,0.148748781228622,0.159162114018667,0.170429483952809,0.093946655298159,0.265519618735075,0.114873292314385,0.284387787053145,0.175539892469969,0.703038199585158,0.180278459770812,0.501559748419995,0.455320038039417,0.206148645127911,0.21932883237921,0.324633580597378,0.246891362918918,0.344257407444706,0.648769018287717,0.27280158681776,0.267585882074065,0.162127052122783,0.239534382837931,0.455055271817021,0.103954019858107,0.443094610596356,0.182376897974007
3.268,0.171048655662349,0.139292788631847,0.22992786919469,0.150566074530259,0.332403990644613,0.393812092430412,0.0749341992306988,0.101791192495937,0.0885788197617285,0.60424936128555,0.0952436349765299,0.112225874114884,0.192163039792402,0.371971019323606,0.101058094247262,0.146526984817214,0.15474298690091,0.169504158389949,0.214445015268612,0.232461801367722,0.159136230027452,0.262130289542737,0.271485354970372,0.27116306065671,0.110043595213199,0.161641638776616,0.104440904851807,0.332042670361892,0.164575768140551,0.169593618089977,0.36660118481567,0.196008832024736,0.34678810864559,0.206831403311776,0.353299192220407,0.275253509517236,0.423635582878409,0.231033005015952,0.227258717478048,0.447491658795469,0.13968360033976,0.21615570563289,0.13029078211053,0.175367724687746,0.268901924535517,0.212082585232161,0.143537388600446,0.26630742646613,0.264766549817641,0.140994178795034,0.397346750636502,0.154478693180644,0.226099105840688,0.274239721523159,0.259248906735466,0.294401508664403,0.235484944359132,0.419795303762855,0.170111500816937,0.107807366056481,0.101827324131181,0.607854579006717,0.234592759852054,0.0863710233423711,0.197362746645988,0.153699655182507,0.32728810641531,0.199320362644139,0.123953823166542,0.132065463334559,0.145521467935823,0.0957187681800486,0.221106403081036,0.117522012728348,0.183031405708928,0.129708119920364,0.520473753859218,0.149205497101588,0.390085602826089,0.313231159193743,0.162063369799539,0.158028995834162,0.230688699721642,0.201500187084622,0.261388662860441,0.487883144754715,0.183628261880922,0.219433033647603,0.134753675037771,0.17189859148563,0.365548088676019,0.107554931104186,0.328947967467452,0.12982034677336
3.2675,0.170173321580753,0.121102129848565,0.195573318318091,0.129178924462275,0.264688869125372,0.322883292781457,0.0720778979420786,0.100878692513557,0.0807298058750344,0.494970539943614,0.0910176590761439,0.0836059342452452,0.181195866838734,0.314775122752352,0.104430382950262,0.122708992592614,0.116271778385198,0.141245469437193,0.23147963971624,0.199402166748485,0.148706906334078,0.21316478796182,0.23939951951251,0.235243544483277,0.10628615980636,0.153618377898247,0.12778331357417,0.26214877699924,0.131170275292623,0.171856144136373,0.267054351372217,0.182278620852026,0.270658996299272,0.184518080985632,0.29812900033956,0.223382152173604,0.35472846594945,0.203270685709303,0.163280969585157,0.400043374430224,0.153944575429015,0.176383353814256,0.103219222444959,0.143566560491678,0.213842050517139,0.16152050010438,0.121905435916795,0.248530619254181,0.253366870240852,0.130036740575857,0.319131371279025,0.152962565146472,0.204835610466513,0.232593634723988,0.234238994712648,0.246590442531864,0.196533258216306,0.314591959579393,0.144215654774647,0.100338081028613,0.0893054352639098,0.493613743626897,0.214778495206456,0.0712305815549761,0.165063393449582,0.139090026716594,0.29211556115129,0.161378679567979,0.111184594292217,0.129577336175331,0.142422047101153,0.0992676467272586,0.202795499940235,0.131938936502155,0.138671705522718,0.112198599003911,0.40972712108283,0.138789176699393,0.327429676632165,0.25492403473416,0.13945968084188,0.12122544311223,0.188807677425966,0.186006764984922,0.226239373739134,0.402765382167738,0.143180991993419,0.203484568353173,0.132152896943834,0.141436179951109,0.331668716339481,0.110228850746815,0.275673615154015,0.108776380777331
3.267,0.180164834314936,0.110206392096598,0.172831831546537,0.119148716620293,0.209253387103198,0.257898744928932,0.0720556101503805,0.110770505590122,0.0789755839327351,0.413748148622974,0.0825904787400584,0.0673369885733838,0.173700672119461,0.270967373476601,0.117937859905348,0.107273051480415,0.0929276191777324,0.122571462252821,0.258736909188913,0.181978546003914,0.137939438217631,0.171918051616418,0.220222714111478,0.208822921426222,0.111891838319939,0.161861229821087,0.161734772129924,0.207587783434338,0.109359391171836,0.184895191551342,0.202496929647544,0.183971883039907,0.205569264403254,0.17607387799908,0.247863764480688,0.178108273425426,0.306154582286593,0.17766237834041,0.127330584114316,0.364757154274476,0.18225793951432,0.15035213734839,0.0845785518121743,0.117952147119566,0.177984772990608,0.129530257136524,0.109922808975194,0.238926310043727,0.257228767713764,0.122594939609836,0.251224755950073,0.165745569878057,0.188484013098509,0.196389434675773,0.221838749784316,0.209806356476841,0.179296919358219,0.245252838616021,0.128035899194357,0.103443300456072,0.0840760334794791,0.397331463050729,0.204233090661592,0.0602793973892576,0.141566502632233,0.127302325702194,0.265103280724362,0.134987644703618,0.10013026334902,0.137716287616965,0.148133214306121,0.111063733306707,0.191583052812423,0.160125739234862,0.109241955225848,0.103838474872731,0.320706847406927,0.129332843895658,0.28112323032311,0.221445699106972,0.11663346726203,0.0946337960556747,0.160010577469493,0.175260931416263,0.200569379022275,0.33929008120667,0.117892548741952,0.200466755353258,0.125001226301325,0.118907506024225,0.305075911205839,0.108758643703444,0.238558098791849,0.0931066300449291
3.2665,0.199991666814453,0.106406596176181,0.151758908398796,0.111531572843147,0.165014346328125,0.204327165529874,0.0789203867283074,0.135639364467853,0.0845144038866834,0.351297217907544,0.0738115384661145,0.0578166095804421,0.174189493200745,0.232968866669754,0.148010899953998,0.10136115705631,0.0801161700282435,0.111384160257693,0.278661057933908,0.167675816260326,0.131532596695046,0.142735225960962,0.207737272377285,0.191925678931231,0.122915362591177,0.193235684100994,0.210133246560691,0.160065576774638,0.0986770041249001,0.206074640163398,0.163861304385972,0.200394671076682,0.165171004572982,0.182997868382209,0.202079041343656,0.142227779500034,0.269648439736327,0.152733355364452,0.124225111400163,0.338119688235645,0.231536383099589,0.136621971976644,0.0716994611067296,0.0969259758650502,0.15633792985918,0.112170302537863,0.107606117595626,0.237739830681611,0.275889814690141,0.121523299187117,0.199380999252053,0.20249978309621,0.170946710961466,0.162353379019436,0.220000438236447,0.186656179776063,0.183056396434485,0.199304820868706,0.12075833631875,0.117915489925917,0.0869124889783252,0.321917134704641,0.203858711597306,0.0539577734602778,0.119217335131601,0.110240220351012,0.232175444879165,0.123517231595785,0.0905154578765271,0.161074198087948,0.167806601938794,0.138363790685101,0.190212721398979,0.208513256836577,0.0898128385024179,0.101512575976842,0.250042130323765,0.126688583869141,0.24760058723937,0.193669070089823,0.100131887141212,0.0781866121009465,0.142754126268528,0.168319195677924,0.176847747251192,0.28980373428258,0.104467278338871,0.211174440074772,0.115572206859269,0.100899712831208,0.277133519738317,0.11141055684243,0.207583530144032,0.0834572273946818
3.266,0.214478617715324,0.108837737238655,0.132122693834504,0.102994946317139,0.131333781577362,0.162392622838598,0.0933070423236524,0.179910173632407,0.0975675887188483,0.299297252606301,0.0710873968537069,0.0523812809394049,0.18193645985128,0.200813403372068,0.192547718709803,0.100332312552365,0.0739655081764924,0.108919872070356,0.2732252903309,0.147854867116021,0.124407054413931,0.123641249811981,0.198941332633586,0.179630106583065,0.141535948053484,0.242862122963367,0.254856891465941,0.123776697026224,0.0929479048733997,0.229404648722944,0.141318290348706,0.226181139574455,0.144163517288686,0.199700457660054,0.16603959956043,0.120024419378295,0.238153596527942,0.130233892450225,0.134751559319544,0.318499109893603,0.293317641233791,0.135432003285296,0.0649833585314169,0.0814421106935189,0.146285132500899,0.104342889330024,0.116655664074025,0.246096290907771,0.304579927779848,0.130229677579927,0.160751546652604,0.26536532272128,0.151151435992667,0.13746561510741,0.229362552406606,0.178110482582661,0.212107103558831,0.172934823422881,0.12263884851159,0.147894155597863,0.0971496833534128,0.266067025884765,0.213641251599687,0.05167560279404,0.0996446030471325,0.0963411569378526,0.198553860985758,0.129049420525697,0.084935159756281,0.203299461298445,0.206698942844797,0.182668405547976,0.202028975422504,0.280292475223808,0.0769473061548391,0.10612559863221,0.194577757109954,0.134843247645229,0.217699519099786,0.163322657811812,0.089259778907096,0.067394398004445,0.136197085024795,0.162323118247543,0.155742332698684,0.246423210390873,0.104718387747864,0.241482551191602,0.112902155996236,0.0846063851628413,0.248091807795998,0.12876022541442,0.178486868877948,0.0782861367689537
3.2655,0.212287206176033,0.125858813979001,0.121254364963276,0.0827489707060538,0.0983458977813284,0.122869597532083,0.116931053222576,0.280338998332564,0.129742562939375,0.239728994923871,0.0746234977411858,0.0482677839928239,0.204119175366482,0.169398805506765,0.250487597224616,0.0933827492640027,0.0741706989329924,0.126364733618971,0.246644348815714,0.118626666763309,0.11450487456023,0.114318737499676,0.192265743133294,0.193839372811686,0.197088103345828,0.286024556569471,0.273527339756607,0.0902829306092526,0.083003235078713,0.253514020690519,0.131964619072698,0.26120473965404,0.144794649221684,0.221873356781455,0.130113689284838,0.103623728538624,0.199227602233974,0.1196963382385,0.155861902944246,0.308704168108087,0.34312818450965,0.153678646968511,0.0619579659753565,0.0669677168668728,0.16060797886687,0.111886236778219,0.152663660869273,0.278246054268333,0.367212791030517,0.162581325871607,0.123033060042907,0.354140949690126,0.131970187838222,0.10853540797739,0.246512001524896,0.191473620538067,0.313562508553543,0.166047237371999,0.145902142099552,0.233078976578414,0.112105072536334,0.203269026500138,0.231109722829726,0.055754716569872,0.0833637694877364,0.0782188279622956,0.154620965945614,0.181195229516494,0.0876093640847979,0.260921736044702,0.289891001491593,0.243509866445327,0.233588976269588,0.365607447171166,0.0698210557303285,0.112718955972802,0.136664395533047,0.181244627024857,0.180016679800328,0.124647035921687,0.0800480373515087,0.0534692095446544,0.146091604138615,0.166118122701166,0.135280381777585,0.194993476380572,0.131817313069599,0.314131248935063,0.136036394055602,0.0673438903619477,0.203443890806678,0.184827704995593,0.14343085691306,0.0884841343850838
3.265,0.200782730524919,0.164611920543746,0.136815652880666,0.0638307478732828,0.0774535834078979,0.0963795629153044,0.135263924141052,0.345096598201134,0.158880258096023,0.196305475154699,0.0773916061337583,0.0489153717152734,0.219182621967393,0.152313358107716,0.253539153325937,0.0782951331701551,0.0862951197277065,0.166317797115903,0.202164978126608,0.10361287298075,0.110263640696613,0.127566849388711,0.190598309827571,0.246922405835169,0.25703835416497,0.262734941909818,0.277973463813656,0.0712777732964745,0.0757578737079185,0.255867292758525,0.151234248449916,0.269077895499614,0.174315327476176,0.220341730099358,0.109526708382636,0.103774493852873,0.167702992397771,0.13706733555747,0.18018708001846,0.317284440181344,0.307510790255003,0.180664845990586,0.0667917745610555,0.0572625393659036,0.197268778945484,0.144061628385499,0.193125226876504,0.307291995829545,0.418481822902298,0.199972670994975,0.101667014909166,0.36684625791651,0.122006494994979,0.0876168674529428,0.239463455151742,0.228662712399488,0.457808007476004,0.191998482630247,0.176429386115217,0.327874123753887,0.110288736698941,0.158507604728839,0.235019865939065,0.0650510971952621,0.0822012866836136,0.074064996610532,0.122430682568508,0.294336181090924,0.0971535841440086,0.259220891936502,0.335805554397529,0.251718358197092,0.261095641053169,0.35813654297317,0.0738228443050196,0.10522594722714,0.100008378483312,0.256932075436003,0.146065771336792,0.100397215951258,0.0772923658354571,0.0463613897145442,0.179199095557094,0.196545565628329,0.137218667537313,0.158546442892255,0.188832179491171,0.412042248898964,0.184296162572975,0.0592863891493004,0.162309856861946,0.224742799252968,0.122679320658473,0.122061746134682
3.2645,0.190591701534414,0.196112186129069,0.161602715424999,0.0540980172481034,0.0689559703741604,0.0889868743715995,0.144773017305784,0.332611630567977,0.175123766251232,0.182437212098278,0.0785056282380739,0.0514597704136707,0.213716201758599,0.153177419436827,0.214495807575751,0.0686792372263364,0.100146572164834,0.206046587066448,0.160779547581139,0.0952624793676894,0.105359715373838,0.157725324018521,0.191233527013375,0.282165749106169,0.265720102920934,0.212071046238167,0.255126420152136,0.0651164972432731,0.0672420402686441,0.2470908068054,0.180718462931408,0.25367441491669,0.214770197525469,0.197908597493446,0.100770237098794,0.11587439052285,0.152038742253655,0.163481611791031,0.233956585377706,0.329008227191973,0.23492370904712,0.186074509298509,0.0791646002593525,0.0539167815979501,0.212814551573895,0.18002836404038,0.2013848940336,0.306672507253935,0.424283690355655,0.208975318048559,0.0960732824254846,0.312904610609977,0.124958634635624,0.0808138648515175,0.214687567682885,0.256913889935543,0.525232647750345,0.226755031223559,0.187118355063326,0.356133460743704,0.0967232682293182,0.139041116899121,0.21961475879487,0.0724992542677229,0.0927772853020821,0.0795646835964599,0.112345694257827,0.383088471106374,0.112550794325157,0.212926153005188,0.314324397188341,0.223199698420716,0.258724522397688,0.28881683143669,0.0853400073508874,0.0910302259950171,0.0876202913277989,0.295634431156728,0.127243896877641,0.0926726612240528,0.0834808837418658,0.0481181901990172,0.213337787109401,0.21693989481965,0.15876760664773,0.143443246914529,0.229934157424576,0.509305013422883,0.220960430553688,0.0601354150262317,0.143079521731336,0.217055798080494,0.117062457166583,0.161041459213641
3.264,0.173283051031426,0.2084919127188,0.186780290224817,0.0481328575328596,0.0668123119422502,0.0883218633130695,0.151575123712781,0.272300612955046,0.189339895939556,0.175734742162641,0.0786981210201981,0.0529007197367448,0.212466250003545,0.163465477640074,0.158189262529418,0.0653154954494192,0.109409916987036,0.247085814178353,0.12537387605348,0.0853565355243633,0.0962473348413393,0.204191996679859,0.193666149080762,0.291567011841263,0.243150217805835,0.16519381674691,0.215236953821261,0.0639134581719808,0.0574779491485361,0.234801966757296,0.207443710599053,0.229283334231061,0.26957592427137,0.169219686208897,0.0959699933253101,0.137757276331657,0.141313417689669,0.196736661538956,0.280765842957826,0.331955555653291,0.169309189501977,0.178796521097798,0.10136520444753,0.0547352310653065,0.208819822678982,0.223203975224592,0.188631624881239,0.287138417204771,0.395435078034279,0.196524347562819,0.0949666393359073,0.246887596580633,0.141361949519847,0.0773610452532402,0.182158796155573,0.274655639758696,0.531090840409136,0.253038469647099,0.18310347435264,0.350849806342835,0.0783786608078751,0.125874158213125,0.194796114792645,0.0786303768050787,0.114598148406927,0.0953769731562249,0.104648313930828,0.426684695860605,0.136747712261203,0.156504528920073,0.256907183094193,0.193094098005776,0.237238240790786,0.216755162515624,0.101081246248529,0.0763163412335236,0.0800304499185769,0.301544128242656,0.114296912921158,0.0953645269043054,0.0967135637941928,0.0538443284309502,0.254139318416926,0.221565568660797,0.196960719442718,0.131938659090065,0.23957755523723,0.612041217458858,0.235315061834786,0.0640538537730287,0.130519894537724,0.181048541070006,0.115653476891588,0.196669900965666
3.2635,0.146010001977113,0.196087284474334,0.199400660442724,0.0458146738698161,0.0710535030109401,0.0945807614856095,0.153224921659806,0.209724982317422,0.196852637116437,0.177630489186278,0.0798325975704583,0.0551739408277074,0.210654914888246,0.18093625689806,0.114731231271174,0.0632532519329802,0.108445561975722,0.281353801474917,0.10451684290691,0.0805418810252507,0.0840956612547257,0.255239059969003,0.200463586933423,0.270243823239043,0.195397998686724,0.135773734134682,0.179620846025091,0.0669717660920768,0.0536001067175364,0.215943011232056,0.228354614098687,0.203320713151676,0.333475733735874,0.141037499943385,0.0992123873679604,0.179024545186069,0.132508478364399,0.223737934219429,0.267604097143762,0.320251745855628,0.126862756894004,0.160446713884722,0.129176306055781,0.0625456388087512,0.182375352611507,0.262542788171532,0.15953353585037,0.256730026038637,0.348969657325571,0.168760086757487,0.103899884850567,0.193750673041617,0.175848923802422,0.0750609548619746,0.153312949255845,0.27670661953151,0.48253929961283,0.258819902387954,0.168127534020016,0.308551749201012,0.0637849941847535,0.119157593087998,0.167400899883884,0.0836261285055276,0.146125798873714,0.121923012978628,0.0997472047729923,0.416802488203809,0.166963749194836,0.116703762007979,0.195949084537105,0.18099143995294,0.204019870903111,0.170909879365761,0.11374121028668,0.0646226520907792,0.0770810631073757,0.269171004965653,0.10679213601007,0.107540882745817,0.120310835520137,0.0668437880600721,0.302663275635394,0.204857757824371,0.24474602963743,0.123682901572334,0.219750951238555,0.677544076181106,0.226587162044437,0.0694759071222804,0.122090720925817,0.138968783554302,0.120414305612424,0.21149394337728
3.263,0.115433732589772,0.158914309602286,0.215758702352987,0.0472468969295321,0.0803472371628221,0.111565347846346,0.151285747047155,0.161227224351189,0.188731549172714,0.184656809101548,0.0811140069371897,0.0612271772476574,0.193689940671844,0.204224906785225,0.0890619722025159,0.0613464310207525,0.0994250998619774,0.302411305064009,0.0938557228037643,0.0801135969578352,0.074476810025777,0.288886823824002,0.20242062260222,0.224933637812455,0.148198527195299,0.116105324770023,0.15259375613499,0.0767524260747896,0.0544966655189526,0.197329984326217,0.232158758882493,0.181613167551383,0.413467911918529,0.119728729179508,0.110287336576098,0.244984762250393,0.131905704151106,0.224142986202488,0.225712303240271,0.291822753304086,0.101290696392094,0.138434715632255,0.147122482282457,0.0764547495907067,0.146920840039328,0.275665201811634,0.127948604978398,0.222402337639619,0.297823892110507,0.140078798677831,0.127451686530469,0.158138751890061,0.222358099997931,0.0829896318357123,0.133293699520502,0.256362732295043,0.379808879126872,0.234528257671903,0.152027712000101,0.259288849872262,0.0558853599537912,0.115437997865783,0.146350216660552,0.0903326012510055,0.170796095581533,0.155164587243319,0.101318287686071,0.343395996571222,0.204351144986414,0.0919389830412986,0.152488669021661,0.173345123960647,0.167371979150587,0.151475809529756,0.115473939390976,0.0569741284831197,0.0808358821941943,0.211767065101401,0.107321729036353,0.134875977885826,0.158099976583306,0.088034306324253,0.346721064442431,0.171061588910465,0.286961672684825,0.1189456113623,0.175021441472783,0.68187041417581,0.193773553068245,0.0759291980705958,0.121565599545491,0.108932106732158,0.131257901369066,0.205598892458659
3.2625,0.0843013466445072,0.10531817854924,0.251746270701377,0.0563062991935064,0.114639131113836,0.165794869707414,0.138116351273651,0.111525116984342,0.175217732761823,0.211219719216769,0.0773252062740588,0.0797677128071502,0.163290057412859,0.244542253903849,0.0706836581147264,0.0612917769181727,0.0880478710287204,0.288755827991658,0.0872545113815012,0.0858030466617685,0.0674981962491787,0.273203685673112,0.180031554590809,0.162811596549316,0.107668614091871,0.102414886418198,0.138502651707343,0.111210530424556,0.057565678624749,0.181220408978521,0.215626262507,0.1559502580219,0.574252289216637,0.102599275887034,0.149530143889495,0.372142943961712,0.138796386661034,0.181504827384348,0.166440359241263,0.238183700072532,0.0853802499431598,0.11771342706352,0.14524268323333,0.106100136939675,0.11139330429401,0.233092966720138,0.0995433191091506,0.18015430193286,0.23419073627826,0.115979407560787,0.204817339285875,0.134340791266079,0.267727971595012,0.106281267860931,0.119257018465728,0.20339381640219,0.241687561928425,0.169745285335366,0.138642180435655,0.203794986381635,0.0548751929945368,0.127229804531243,0.127173837170784,0.103275512380497,0.169887721064198,0.214123857686725,0.113523516759081,0.225646072182815,0.259471204869654,0.0754665633605367,0.116490928177684,0.159613479474024,0.132892980339643,0.152285165718375,0.100754763188857,0.0478041377379049,0.100310622633064,0.139401935776255,0.128337371053237,0.165566494298779,0.234501089378433,0.135514303041605,0.356308919322755,0.130734207921288,0.291421694020692,0.122606286042765,0.115504878350122,0.565748406087975,0.137952940667273,0.0906303522398744,0.138716380850685,0.0827741840520866,0.168797816003684,0.162574242167647
3.262,0.072442859056665,0.0759391875708651,0.296262562305362,0.0713297154791429,0.175099653984547,0.228920877106549,0.116813233301227,0.0880946928078399,0.153088723600963,0.250265141046986,0.0812030968418252,0.105787633923346,0.150293676925734,0.294297829913559,0.0694847306131768,0.0705889995920016,0.0867684974089086,0.229317729972268,0.0943780992499268,0.0944885058985832,0.0681723538434438,0.209626344648282,0.141922254458051,0.127148879154134,0.0904282720979616,0.105138281616815,0.152737885104097,0.17019039173215,0.0578811055743375,0.174093482123539,0.197176393530352,0.131113968797178,0.651574924448712,0.0965447078913403,0.207821958615017,0.439454353367449,0.152632761576413,0.123748925619821,0.11738309918047,0.193099661727822,0.0850490745121608,0.108400553091505,0.119744183544793,0.129959402504271,0.0971803272471852,0.157066234058564,0.0896565575490161,0.158782569302265,0.194050557241135,0.112751583561854,0.296728751188663,0.133898139722382,0.256506536610076,0.15058978658752,0.115628241731554,0.153569171924256,0.158047980806451,0.120145405240902,0.143329389445443,0.157754914129987,0.0657901728521861,0.160581101532854,0.11973476818655,0.115038318669322,0.137025482579129,0.279205884411174,0.13215063404684,0.155519830950265,0.269280492514607,0.0764877636037605,0.10044046175399,0.146447041459015,0.116253615603395,0.156764717108925,0.0821961797311454,0.0446146085881805,0.133308587543262,0.101288885636398,0.175843613532828,0.187108062677768,0.30844021211547,0.184956667768999,0.300456824960893,0.114690107846763,0.24208963204646,0.137361068273461,0.0849239584522616,0.396466299321697,0.107124108592254,0.11540590158979,0.18036293651414,0.0669893073391252,0.222453320478909,0.124772208346548
3.2615,0.0753935525803508,0.0719273063166128,0.323967134107603,0.0845790676867959,0.22645939145202,0.250467460597144,0.110428168395329,0.0885999449437516,0.1329954195805,0.281797651563963,0.0950289403837323,0.130717632716232,0.155443124314924,0.319450696121036,0.076468320058774,0.0842310336497331,0.0903416038125441,0.184852431534385,0.105860764610067,0.101266267912931,0.0727889011628973,0.168692436639983,0.123875427227095,0.120059657160533,0.088661439080218,0.116524208049314,0.194852792885558,0.21843999519454,0.0571611337997197,0.176000960047363,0.181700488253882,0.115992332344836,0.601731953048171,0.0974601620565868,0.244165730654067,0.412608346051675,0.171087924908048,0.103871868862274,0.0805008571818972,0.176841953637915,0.0935223088643187,0.109503996057543,0.110281290101131,0.131964812783745,0.100574321216828,0.124613776697985,0.0926672544096147,0.154923835161278,0.176801417821439,0.121604723654117,0.326677460388321,0.147098222641673,0.222198326422732,0.201635066514703,0.117833589209185,0.131958956990877,0.133912009312345,0.104927322713569,0.158172086072872,0.135108973349765,0.0832666655184912,0.202873731249554,0.118532970533199,0.114841025346639,0.116754791918724,0.320023466496307,0.148528946380584,0.129924998081757,0.241574258440581,0.0882524315244407,0.0996557533774261,0.136371118794161,0.11283274668602,0.16203687257343,0.0780109236459584,0.0479207799772901,0.165530237439458,0.0943705422466286,0.218909784193039,0.210016157001484,0.337279998657084,0.195872373573138,0.245018361671133,0.121330546179329,0.198161316672194,0.156826313424043,0.0770805274160375,0.311557259729164,0.108398435649344,0.137970270751533,0.225538515138142,0.0642490661355173,0.268198085134713,0.115564736460753
3.261,0.0867114113673003,0.0750319154398282,0.334887234029511,0.0968738449755133,0.266999850864187,0.243888411300763,0.113344177264981,0.0958677093963237,0.123986125373171,0.318996720296008,0.11810248048466,0.151600695615536,0.172906755420244,0.320451029012449,0.0868802424097591,0.105330363813369,0.0957531181775546,0.156511451570056,0.121400074349704,0.11273286556612,0.0800220716638855,0.14225616348843,0.119036158516276,0.122840472786203,0.0939973112072619,0.132363306675488,0.216491229287115,0.252764485573695,0.0596636366330571,0.18340754336818,0.163853563307128,0.105113631612895,0.486907263378903,0.101694259596364,0.262148858201771,0.336664023129021,0.203888268209952,0.0985543163552028,0.0703542135615811,0.168335049553896,0.110449518314746,0.117641299438301,0.114720967393791,0.125528554515013,0.111369929741338,0.107045808810357,0.101456164758372,0.159432339423824,0.166895665720438,0.136749949042162,0.321656713472995,0.166261965681029,0.188501547678672,0.258482105438524,0.122121800497539,0.119192561610388,0.127926141902247,0.103055752037482,0.185249967446179,0.12362415973467,0.107963488176692,0.260621988736074,0.120829563529511,0.105286224019037,0.108740390257134,0.349612606606277,0.172100443045818,0.10955017446176,0.202435689176366,0.10878086555595,0.103573289519811,0.127368964635725,0.114728966258408,0.168853995181185,0.0849570150628074,0.0533414758071726,0.202120173997265,0.0951721944177799,0.257743148494646,0.23509117736416,0.341526500069601,0.188324692155614,0.199393413481491,0.138710685338131,0.167025892707011,0.187912890581211,0.0740914241381157,0.263064790248283,0.120867638334685,0.16100667732141,0.27595748358199,0.0674748743695039,0.317375876316969,0.121839798402413
3.2605,0.106046751566312,0.0834189987078185,0.315997984074425,0.103036254935719,0.289872831423198,0.218317794663317,0.124900693519425,0.110383248022561,0.127192685709565,0.354821875900171,0.142942837595401,0.151491882417717,0.189589336794826,0.299617490999363,0.104569605878367,0.132717952112711,0.101834325620838,0.140864276593433,0.139784707981452,0.127141104006278,0.0919616856885702,0.130065298530565,0.126206603456928,0.132029493247482,0.107832431305032,0.147511790898205,0.201463662258492,0.265079044308639,0.0668139360442164,0.200226611137685,0.152605709584961,0.101347100369353,0.36243064214978,0.109547070631608,0.257474124332668,0.258759503491276,0.248214862644896,0.104901133205306,0.0709049297952257,0.167376143331508,0.131519393276629,0.130475674443102,0.132860640116011,0.118542810693439,0.133499787484099,0.0982562156911534,0.117830062954436,0.17479644796504,0.162947296900939,0.157355500285281,0.283576649613621,0.182281673837854,0.172169447244567,0.304832405301273,0.127568135231584,0.111653404661715,0.13798844638168,0.112713382833987,0.225200792578156,0.126685340189345,0.132308540977294,0.324943464753382,0.125285211986513,0.0889179429357427,0.112582172933948,0.356201826673093,0.198421557392375,0.0966113300197726,0.169940368834097,0.137174001501191,0.113394093147922,0.127666956205723,0.120818995109882,0.170625767094011,0.101993157856361,0.0608413573299992,0.233417743135635,0.103324473917305,0.284845172462127,0.26723605411064,0.325608636912403,0.169923941742372,0.172839761225008,0.167490429555289,0.152418080834915,0.2255440761096,0.0762020287644019,0.237888246519455,0.141782593707952,0.175650213495308,0.312312486203022,0.0777056547630638,0.349767854566436,0.144068795437268
