ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
5.219,0.215624164882332,0.206181513222358,0.113159657177244,0.18533903794389,0.274523539450732,0.147151315905902,0.284922404394288,0.25495574071162,0.182600695000935,0.0976230190652213,0.183954535330597,0.137123453102248,0.129178613414488,0.19373714866399,0.122208222966844,0.205726079693937,0.164487889923242,0.129343978099574,0.0810957062384851,0.0933699132222832,0.288404158890962,0.0851036460441314,0.275768443125916,0.118126137342718,0.220669541388199,0.273608281098438,0.197011587796628,0.288878298731563,0.292182661138061,0.107738926876799,0.138286286660571,0.0268431688325767,0.0613549311779541,0.351242613469679,0.152785547433116,0.211688542893461,0.122876158341952,0.278281826132264,0.30102538638233,0.0172928220698786,0.142908524423953,0.120679376309112,0.14848079347967,0.0184778770180694,0.0907423604362381,0.324455885190845,0.135576311525743,0.0922533524548419,0.00604252110597065,0.168833913290222,0.260766703646349,0.287921854072193,0.213931225731876,0.270626475738176,0.150525823733008,0.0404150595776744,0.404680374481452,0.264682965462466,0.208826431073905,0.348249846576212,0.1299922877221,0.205888520793799,0.179352320332463,0.0830490897097955,0.127601768832949,0.106474678574121,0.202701183069895,0.238371087560816,0.254562362195281,0.451157114896338,0.230413372036249,0.419040899125571,0.222123059927624,0.203279240415066,0.19231087743286,0.154939597927128,0.146665077868386,0.171755276677162,0.200605452656467,0.14722118829908,0.368196626786656,0.120605329966088,0.194209045242338,0.224881493113392,0.0731166942863435,0.141933396301308,0.243290881514371,0.238320855947846,0.372374113929621,0.133405978898997,0.287203935680247,0.282625568953127,0.183203605212156,0.138203667430333
5.2185,0.207756820333815,0.246004261169985,0.10903549554971,0.167161658736749,0.274993180184684,0.164389565930287,0.30625117457218,0.269663584383264,0.188334211509485,0.151717334229445,0.168761341371963,0.118579027180062,0.117364715289825,0.204453277371858,0.134373275105403,0.20083953239793,0.152981203839899,0.14237029678175,0.0830628841436118,0.105485463402559,0.322159424153558,0.103731801415414,0.327877982136214,0.133268674921318,0.221050955737643,0.295456808861111,0.172742525717885,0.296161496953953,0.347467912332113,0.0939765551218638,0.164428140301758,0.0227101446197353,0.0736247871522329,0.343515710924873,0.176518169653994,0.228726463655711,0.156914890570974,0.225396966897779,0.330378791569344,0.0123575774577482,0.146461200309347,0.130854363848968,0.154867999237664,0.0260754616374248,0.0909253860274268,0.347742638690051,0.134354592924094,0.0732241632309566,0.00310977210713083,0.171368673367284,0.298220305505177,0.278195208736828,0.242019976176199,0.304087083156288,0.135792407862751,0.0424958885354505,0.310788065254262,0.290207891129542,0.207625122994482,0.402998955123468,0.111618746719536,0.224895950596635,0.168747760625946,0.103318377102671,0.143924444879662,0.112778138442554,0.246641298631713,0.230509650280646,0.287683170302303,0.458446892151569,0.247588026250427,0.441257591411941,0.214492074983974,0.212187441346374,0.204171379974228,0.150063039980339,0.199784476059228,0.203295192611899,0.232418586321785,0.139477975942228,0.405783711676464,0.115484473938095,0.212977605826222,0.227139728057881,0.0948234033889709,0.155459284130106,0.242204651472057,0.258081012427907,0.428988894712078,0.170815066352432,0.304708044976453,0.325213207697837,0.198642637300191,0.144152455981633
5.218,0.186784933075113,0.276240315565438,0.11214244809613,0.145787936439272,0.299520213082014,0.19599501352185,0.308928306548489,0.26931839229171,0.185232811376874,0.193626841308386,0.155363199193962,0.103980449337969,0.11169369916977,0.223789625779681,0.141330665419886,0.182440808021145,0.134631265126092,0.148087233385661,0.0948527022371856,0.111441456797334,0.342767262063449,0.119369258663142,0.378062879744276,0.120334023668917,0.198002825040563,0.283578722819431,0.160452382080489,0.307324572827372,0.390668185947418,0.0869365873628753,0.179019220699472,0.0166701813497828,0.0975911088428606,0.317461944573131,0.188871134176488,0.274588803732624,0.15537215260622,0.188183289503412,0.329011913603513,0.00833782131104454,0.138565460486148,0.121727197404464,0.154948052649951,0.0341737495423142,0.0922872799913618,0.347318234370959,0.124574746189257,0.0455338341932268,-0.000670892550339382,0.164642169088546,0.348401606912299,0.2433626232667,0.259398869590465,0.348878829663816,0.116769481822023,0.0425689102653671,0.232156937207738,0.283604621409941,0.201429671422409,0.423566307132271,0.0838837713431211,0.226246823839697,0.14337294055074,0.126206049874724,0.16041302827047,0.110087558781717,0.312325326030513,0.222031797986273,0.312118164812231,0.450369107517834,0.242286778973053,0.452804727465162,0.196285762502369,0.214751964058548,0.188775162601769,0.139420948136722,0.255398830308943,0.219098859544722,0.257842506886999,0.130839361229826,0.436790785034244,0.110816854738947,0.213027387016855,0.223283668063311,0.106904810862782,0.181880943366813,0.221701271261735,0.262560900574351,0.401124682965645,0.209548105161496,0.332933397143378,0.353170166892918,0.208377291296203,0.134879309266494
5.2175,0.167564277254116,0.283188283547699,0.125782561852718,0.121764791820749,0.309009021598004,0.210652361889247,0.311269174130103,0.261655605397685,0.183461271895665,0.224311794417384,0.14667224794697,0.0919311660569543,0.103601452941019,0.252219890494048,0.148024231456938,0.165620017096819,0.123609400278098,0.148084365836787,0.11124213233438,0.107016260100815,0.351109570781124,0.114536521970424,0.395013604523263,0.114526016963693,0.175502088294372,0.257246658261281,0.149133307506287,0.332191978167116,0.384063054574672,0.0828490698506364,0.192764441363985,0.0122014208759019,0.113161762564268,0.285637424860426,0.196271573393004,0.32223545124853,0.174944423637907,0.155565221534503,0.305658470241916,0.00595606818265511,0.126526843961264,0.111925925637291,0.152956063680254,0.03667851647769,0.0890254832091564,0.335615966655059,0.119600671503132,0.025497853584956,-0.00161487194350313,0.144021714780686,0.401538127566019,0.221928587812161,0.266595936929335,0.396171657046075,0.097538707325001,0.0397951733217214,0.164704576101544,0.269586515338283,0.193568983498713,0.413913160069295,0.0628609491201493,0.277305972789553,0.121767707637242,0.136905314268946,0.160623670715839,0.114898602112372,0.424349013887922,0.220667355881598,0.324735498495514,0.427584957931751,0.223448121158428,0.45558268024091,0.17667005911148,0.211874026163613,0.164427478494984,0.120591707470913,0.275778868884176,0.209744339153623,0.270967875749273,0.16532356313334,0.459192130056918,0.107771571338779,0.201336870368728,0.210890434329573,0.0904378484122682,0.21402474091211,0.196194927563647,0.252714818920298,0.325326789259661,0.237949705616516,0.328545333216499,0.362852750938274,0.225859309227015,0.117312994396196
5.217,0.143128858037419,0.294418453202055,0.130404651207935,0.10510504445645,0.332407823133177,0.225422889646802,0.304877553994616,0.259127039217163,0.17638851442076,0.245935815976638,0.137098062928679,0.0941387969797695,0.102699833933652,0.278206515842374,0.157835512215982,0.157804521851279,0.122199076212719,0.137791777080574,0.120300494967343,0.111243864599403,0.350416066826623,0.107789236484774,0.332855643092603,0.113462856414261,0.147131770866853,0.246199649841952,0.141443954845404,0.343814323680795,0.323866782643525,0.0881449876258534,0.21381099708851,0.00792387632577387,0.121219656287536,0.261996280258298,0.214956702020698,0.329632472945387,0.199064736583506,0.135777972122018,0.271646056665326,0.00286941253095062,0.108245049898796,0.108522455358677,0.146856156208996,0.0326958995352113,0.0829273296620236,0.310021758021887,0.122557248812888,0.010328229443834,-0.00456548724337476,0.13109813467943,0.42600971568557,0.203248976053984,0.264316666621443,0.38653196598649,0.0827266979014428,0.0312967795457279,0.125537858478452,0.250003703777175,0.178335019356872,0.406881359556248,0.0470282231711976,0.30405197645621,0.0975303965970193,0.152365450354761,0.15725867526332,0.106840656258679,0.500242269694954,0.222981375937498,0.330232450695031,0.390112674926497,0.20848624145354,0.454408058866518,0.160732192112595,0.20534206049628,0.146201808265585,0.0895716387424835,0.287564594271741,0.18444378323817,0.30055227992239,0.24793526794056,0.478421691630526,0.114454001525342,0.180313432192234,0.171606135207918,0.0986310989163713,0.222915801512017,0.171603424576658,0.23748961547946,0.258414273527488,0.255649882162135,0.335849143812369,0.343789028188134,0.261267296970715,0.0980412778123688
5.2165,0.114375406217729,0.288736142090076,0.168872237374669,0.122811400773539,0.366844093250113,0.217981036072947,0.282180356511666,0.23279693256577,0.165651537916037,0.239091072077255,0.127152474656428,0.0986176620802555,0.107074487327864,0.286955348140543,0.193704602150695,0.134791214239943,0.121520719629827,0.12440828925539,0.123865264003503,0.109963857998521,0.338853283568825,0.0993118152272167,0.27592789890436,0.101920907980361,0.120708495784456,0.206192399698045,0.130608672870732,0.338719715287398,0.276538151118168,0.0884600006759393,0.21408212059239,0.00411407424283608,0.113843831794512,0.232184544042807,0.22184733635216,0.340208220219787,0.214331772270345,0.0982338412070923,0.231455628172728,-0.00161432368668823,0.0950426831750215,0.114873852329489,0.141751430497587,0.0311607762751677,0.0784302451139189,0.261850651049367,0.110466289774457,-0.00214849519159051,-0.00560924172829101,0.121746889887841,0.398971005658018,0.173476401208571,0.243886264411637,0.349006078943667,0.0699416901557329,0.0245261553892251,0.0937088660961693,0.23874321675182,0.173790714076413,0.392006192473462,0.0400726586018574,0.33847094014345,0.0822065691611691,0.14310140725674,0.137392063358993,0.118372631489897,0.457460583630174,0.218482722577003,0.320876720623695,0.32698578872246,0.18903017213928,0.419451339364464,0.136740580493961,0.193791578903464,0.119564719439266,0.0713427572492578,0.298990619675738,0.153414586377811,0.325011737598213,0.267354586806941,0.49708987560253,0.119339912543746,0.17173774567631,0.106526409057888,0.0802038031441731,0.201170889931368,0.132290495171865,0.201850180397377,0.193386940671061,0.24319201236664,0.373933918087548,0.315992573664457,0.293892110006433,0.0783528711579162
5.216,0.0976400605738677,0.288612580929743,0.189955060323993,0.146961584760748,0.403556875437059,0.216038466176442,0.26685436019045,0.203798750281832,0.151365854259922,0.20385547189966,0.111464523987067,0.108096449715239,0.0958587933729737,0.28744015941611,0.257478959440343,0.120254515009842,0.113672441334933,0.119504143448814,0.114647211990789,0.111167324764491,0.304478450191059,0.0982903971712647,0.257683584890906,0.107523595320219,0.0998888952871951,0.169612037629044,0.12978462287403,0.345279146046593,0.263371017769312,0.0996793116135871,0.200969584768749,0.00287903676372841,0.0946941621568522,0.221003797897055,0.214037257807244,0.342791639613396,0.221481967603648,0.0715670105944934,0.194919988638789,-0.00364493170872332,0.0805448349102856,0.100021218554297,0.15032486649976,0.0307263498980586,0.0745049130763419,0.223715100106125,0.0945104679971924,-0.0048633848278797,-0.00810871134945121,0.134104078615272,0.370946591495684,0.154802731684746,0.226895932316526,0.346848050221049,0.0688961494361939,0.0223045091789258,0.0844803892856339,0.228445209584823,0.178914016452493,0.363965226698042,0.0456126710450647,0.337087903251745,0.0751676508547742,0.125562112665812,0.132554332013354,0.152798441928169,0.433686732881536,0.19554152965023,0.290694108175536,0.276713348844992,0.170881458407341,0.378140828566389,0.129211541684738,0.166249772833577,0.0911145489379348,0.0649970424148768,0.295256697006793,0.138214667731292,0.341285988230346,0.2861983966468,0.485279061757246,0.118248003361244,0.167221329627556,0.0706964205783722,0.0646706810695358,0.197937776985948,0.101174733429403,0.165942603228718,0.150781348624941,0.219512936823699,0.39792527484379,0.296137506987144,0.327166707160459,0.0622294352893466
5.2155,0.0819565095463226,0.291249804236307,0.164710221592398,0.166725164495624,0.398667265311775,0.209479000284389,0.254829986864266,0.193026505772587,0.148759466747855,0.17970362596835,0.0966316065320162,0.108220122710792,0.0889680293104825,0.265692986379239,0.324816779774634,0.117308294124899,0.102143774782755,0.122507104352334,0.111586615101176,0.108032991383026,0.281840220385674,0.113519635803457,0.255864908793665,0.122910359815157,0.0986301601872518,0.159820857707959,0.120322680141324,0.359528606102236,0.267411005656888,0.100554843835788,0.184976717957838,0.0034356653166422,0.0748924186853063,0.227586120968628,0.209618633817404,0.352400316422555,0.247070573103676,0.0550135947041364,0.158088923416945,-0.00423008928456313,0.0779901349506191,0.10585826926735,0.167148273954968,0.0323825223040556,0.081191286038225,0.210712120758604,0.0898275690696342,0.00370503984076769,-0.00890173344549113,0.163971609492375,0.348660338471364,0.144700140989413,0.204650796794912,0.340170067546299,0.0738658909181729,0.0224140417738009,0.0983802293360968,0.215632902699137,0.190484043137501,0.34154084144161,0.0468350239410132,0.32662442507478,0.0702788415880742,0.120266403156107,0.126475641913479,0.153378672880318,0.418120284836396,0.171392303173187,0.280588346893858,0.25687176871396,0.15005788453945,0.352091890734068,0.127612369694697,0.151600592271277,0.0883388365971152,0.0693968045384253,0.285034852411988,0.13403852237974,0.334367876126384,0.300941891526264,0.468381595948948,0.116853636235362,0.173244152550603,0.0611392804467305,0.0693585760112743,0.188755893422554,0.108655103905499,0.145081148893076,0.139509270983562,0.201371255444898,0.417461162697318,0.293906811466901,0.315860463501909,0.0683041072654257
5.215,0.0652152252879401,0.298320206681391,0.143946732409951,0.15536295880553,0.383832572167011,0.206956128787445,0.237685046848187,0.18409790084323,0.140001468689312,0.168886452532188,0.0765528099552949,0.104913840693416,0.0747811024309213,0.247687222629467,0.436644779192844,0.10812722092694,0.0883098395479386,0.131716078250948,0.119292848007787,0.097184419746626,0.270656713765217,0.125709371353791,0.264028299845928,0.151946174450209,0.0993889240795753,0.141667612770611,0.109211708384779,0.352907516809154,0.275676467997988,0.0893903732266965,0.174478519494673,0.00185816970034234,0.0649430761278814,0.230940288178041,0.208123237653178,0.339825178148797,0.254768228531376,0.0555085064884163,0.14207895928111,-0.00367729065300939,0.0765222185630182,0.110032904699644,0.199299268506866,0.0403336254519335,0.0819547025159272,0.210732318899936,0.0863084584880934,0.00552130576206799,-0.008192691595364,0.192552905509341,0.31779303242222,0.134000157667285,0.19357517114878,0.3265365350542,0.0735627443554354,0.023109708035751,0.118209788139275,0.199672510766692,0.201522300520627,0.316517554693586,0.0487670162428575,0.32758933453411,0.0695802188728556,0.0992215068757696,0.128002623519955,0.148024180274354,0.393775074499997,0.152356555553013,0.249901945461033,0.241842097906575,0.138969952404473,0.318920570521382,0.129170648037595,0.143435113821549,0.0932427321091071,0.082666828092547,0.251058006433153,0.136412085511548,0.336422191508577,0.343907751134948,0.446978837015908,0.107935852811002,0.179566714332741,0.0437507796505696,0.0644366114191854,0.2091462512003,0.123818760654513,0.124411703444429,0.122538034559136,0.182332485801734,0.437342741784057,0.302695839655035,0.301683869129443,0.0808243292823569
5.2145,0.0593531529094261,0.326706223764379,0.132147883564502,0.145195737536013,0.375811618778095,0.180496022053107,0.220518684583024,0.175335069981556,0.134013879650023,0.14753558243683,0.0567253244646737,0.0960607568732964,0.0471444756935795,0.227426239616385,0.581894726313282,0.107095586392449,0.0809249381285546,0.137708618163246,0.132945243976084,0.0972473886888236,0.26667342042122,0.14091281307945,0.287744215326917,0.182810175215234,0.0912589722136595,0.113290967794623,0.0960673212615116,0.331962055222997,0.278743179221644,0.0723152630199549,0.173152921256007,0.000129002814678375,0.0565308889548692,0.23218964113101,0.198271577172837,0.308532534006563,0.258687493056534,0.0626816533742377,0.146515472528688,-0.00544692041865396,0.0666963925593993,0.107574527958014,0.254534091172303,0.0539198914759394,0.0787423064463884,0.217140726777796,0.0854748725991719,-0.00510824790365709,-0.00982301314217483,0.212991158768798,0.300090114308865,0.121675567473477,0.187052116600957,0.318653032886125,0.0688498696086396,0.0238075518840804,0.120311338394647,0.180183360824986,0.20337540433906,0.292806713198816,0.042381046155198,0.311980959120002,0.0658069123355571,0.0928711699216739,0.154128274908821,0.130746907120748,0.348546712573879,0.143221914491571,0.220443314646448,0.238970023713148,0.125878351889881,0.290265667918253,0.118205678918058,0.129185448240316,0.102509006675571,0.104574950013524,0.207206433744892,0.123337149916386,0.319804769330267,0.347773377998813,0.413930823055684,0.0997679130379402,0.198387159537849,0.0278743423418134,0.0669699277391229,0.214764898454315,0.134056837058616,0.108952833328146,0.103709541060492,0.165667930924767,0.420204545213814,0.286668929170327,0.300359278150383,0.0961203604886983
5.214,0.0455201401513026,0.421863715420244,0.141011579488871,0.150450444141034,0.343092301719565,0.159814237638032,0.200370085581885,0.174334285795175,0.123081792594268,0.121053970411407,0.0354578840028599,0.080950634904542,0.0170881409955559,0.208353467644405,0.716335678081156,0.0956294054452422,0.0841639299791617,0.170699767951573,0.162782053981983,0.0993883327235476,0.258316537812138,0.166095125744233,0.326728275504377,0.228867340251691,0.100647320445638,0.0919388956278049,0.0818875297173611,0.307518192148737,0.285610706224266,0.0626863216104692,0.177017618657857,-0.00606113002890192,0.0640249561697706,0.21946759214686,0.185839236171484,0.2555764642196,0.237689306088605,0.0503211547121902,0.152316299777591,-0.00833478766001771,0.0697191828216409,0.113046364489421,0.369850422027773,0.100245949855641,0.0740910808767952,0.245906530302444,0.0806300738519294,-0.0313567375679987,-0.0101296748212377,0.214288221150255,0.270566950261698,0.113333858890949,0.192526164123743,0.290536151073916,0.0608804285347724,0.0233218049490876,0.107714910064591,0.152554187515584,0.183336468806564,0.257852374126045,0.0307533946183521,0.294869898041233,0.0512189013708379,0.0738797248187319,0.237963263675731,0.121122981375597,0.286680293303433,0.134912868990669,0.179338557010727,0.219560733491043,0.112930047454001,0.266106708162186,0.105694814743139,0.118990815028437,0.137958659153566,0.158751243852157,0.140778136161987,0.0928894797896866,0.293025132601861,0.296140501933561,0.350000856338715,0.0914908273552504,0.226744208466799,0.00323600848259819,0.0545959332023735,0.16893277142494,0.13574894844907,0.110947618922212,0.0993665051050666,0.16451461217686,0.382381687416166,0.218128244030983,0.275735285214869,0.117002269486933
5.2135,0.0352252219557176,0.526411104129758,0.163637687208208,0.133789230937864,0.287951740617361,0.14742870830214,0.184239456601931,0.180947511359446,0.117516853745881,0.109728979305256,0.0231265669773779,0.0686428614723822,0.000766655216731047,0.178196195078319,0.704749204053624,0.0758305572452171,0.0911269136187231,0.193969927059115,0.205905159849766,0.0873227234284631,0.268377143872744,0.165243479221812,0.328325541667218,0.253858175882757,0.113306483027738,0.0620111381331678,0.0773784804963996,0.25712184878792,0.272170621099504,0.0448893596371356,0.169376761732789,-0.0135045352283876,0.0766895341714948,0.19001151941934,0.180003647538196,0.207061024119969,0.207275492685453,0.0435015162437117,0.14848431238318,-0.0135525831580627,0.058022105703301,0.100520332794781,0.453338816517986,0.156478905435607,0.066331119749487,0.254743582162268,0.0722612861858295,-0.0362385465593471,-0.0124352907606711,0.183136322227034,0.237357808076716,0.101734617436972,0.189660795736679,0.309906319229003,0.0538135810207796,0.0204959511047658,0.0857419630989662,0.13135100482847,0.151246096205364,0.227123317285116,0.0217191240170376,0.251791193593001,0.0315269772510591,0.0780593601007225,0.318048957813038,0.113008943464723,0.244258290915464,0.135887243420032,0.149449862428744,0.202435246658464,0.104908651403453,0.252085905803493,0.0860457052743013,0.117020351132257,0.183528561175502,0.156430746823685,0.0829804178144748,0.0681535019660425,0.259383007728902,0.232897291818952,0.304994547976852,0.0848047964788854,0.223511936793313,-0.0153494852471767,0.0548641380100666,0.125759971494109,0.1153613563488,0.108077062120381,0.0954094572830878,0.15898059687624,0.353291625702096,0.162093747504592,0.227688390981158,0.115693241215348
5.213,0.0306970283832782,0.544674495211347,0.183891601230745,0.105452285397524,0.260908818613569,0.135456386630674,0.172765245581742,0.165993053179707,0.113175107967425,0.0901381057556108,0.0195882603575178,0.0551785416752171,-0.0168511932879361,0.150543957192647,0.604766685279658,0.0691594786418459,0.0944355996388055,0.188950760681062,0.231094939171595,0.0830674343087364,0.270017595307917,0.158537677950722,0.302424980457358,0.23677072952127,0.124303478458218,0.0421250291300426,0.0673835065510581,0.231683381699747,0.257469830534648,0.0406296690003565,0.157338080179599,-0.0165933088299495,0.0771933698871436,0.163700066941759,0.156991083375541,0.191854133068251,0.205095960133911,0.0175078886171826,0.141880964244376,-0.0165413192960682,0.0554255921434835,0.091702057491301,0.455952133748527,0.183727093199839,0.0660376849152359,0.259253608105928,0.0687165643333785,-0.0509237934995987,-0.0149231947570088,0.148352723308292,0.203997213271794,0.100443567986886,0.181037556405157,0.338179472086642,0.0454432306715312,0.0182650864454611,0.0622644606289204,0.122576191718555,0.133842784675964,0.211388150072385,0.0198867715212174,0.202946190215818,0.0123969887935213,0.067872361236861,0.334281811412311,0.0823265881868288,0.216257536820032,0.128485176792531,0.142791492306527,0.17750949964165,0.105792487464247,0.234084809616209,0.0750473300768166,0.10700864275138,0.208752832389497,0.115229058109463,0.0642612162004136,0.0553945643822409,0.232220602737452,0.210703570996139,0.28369312245834,0.0827067195397958,0.207185108552794,-0.0290231803872937,0.0508256237996818,0.122839951739108,0.0932237588030492,0.103303175329013,0.0887328954465646,0.146055880771169,0.331746106640451,0.151137107721792,0.204964512100918,0.108360531722025
5.2125,0.0325861676470879,0.521650431581481,0.212885942519922,0.0831343999971331,0.228486596404848,0.133646751072426,0.163071353292162,0.145960314506834,0.100963545952019,0.0864904542480685,0.0227507513913713,0.0425970568001527,-0.0152179284681763,0.146748562370495,0.446669413497985,0.0660720261085498,0.0910849184140396,0.174173962719953,0.263357772549326,0.0766581730972793,0.256993512841019,0.145306305147424,0.269589616348043,0.195997022400437,0.133495361039506,0.0423590653688114,0.0653147880277705,0.203282423745105,0.235084165660314,0.0425018923101743,0.143745615855044,-0.0185944256625213,0.0882660183024085,0.144063251466546,0.134865362372526,0.176523991886435,0.166652350241604,-0.00663519929421274,0.119992114384724,-0.0187767830304977,0.0457337176730916,0.0779107056639369,0.424306654145283,0.192365475383006,0.0670003239390996,0.278461553811377,0.0627970068961398,-0.0526419953250173,-0.0170088912035483,0.110794665392254,0.179716834084918,0.10165657609249,0.166202762801224,0.376529130783237,0.0409047952747474,0.0153230220747012,0.05206244790376,0.124456455005636,0.114261776093812,0.19076291343945,0.0179492872615608,0.195275803287125,0.00579354737926597,0.0456123234658995,0.320131077369181,0.0795771578430488,0.204613707999695,0.125743258536983,0.136159663262527,0.144033568709179,0.101180476634602,0.212487085149813,0.0563681488021906,0.100447182689471,0.216392208271224,0.0784099006664033,0.0533369944771991,0.05083914608976,0.204077707614071,0.170832006672915,0.270292373066816,0.0827888602759075,0.189166420974288,-0.0367586898935272,0.0552290590968975,0.108272603297828,0.0651720829134583,0.0876020196845024,0.0872757806791713,0.144921708916539,0.304072512347148,0.143912001916474,0.19766675034487,0.102492611320186
5.212,0.0302833049049656,0.465555167053561,0.196823162860221,0.0670152214336912,0.189740324519924,0.129105582377927,0.143179172120955,0.12120096831157,0.0954712375422718,0.0899128261977595,0.0286298960819067,0.0438691218972686,-0.0204358518625258,0.141812590802877,0.306765005063131,0.0612931806451,0.0794352699317731,0.1504344814468,0.260125631609851,0.0766478592188157,0.228493379543232,0.117355356919375,0.220137673645142,0.152164619254457,0.136703509621736,0.0591783037451776,0.0643504544352377,0.188551796625953,0.203564418428739,0.0401431205039698,0.125354246512253,-0.0211320769288691,0.0862585003258201,0.124486468363507,0.126015357458743,0.167526329611125,0.133088923324664,-0.0252128351221371,0.0897643973016839,-0.020731212704526,0.0406598408122938,0.0691739039412313,0.355431055116165,0.179906917208387,0.0596741712558039,0.286437629477995,0.0560581936858462,-0.0688992394386457,-0.0219693359035489,0.0893412386684384,0.173011900389612,0.111294880210497,0.153960367830814,0.402338410157915,0.0437500462113663,0.0121936126891152,0.0369557451492166,0.137105042385022,0.108024576195783,0.178767506407178,0.015541259902196,0.167895532469203,-0.00154385081832462,0.0422829110225498,0.271500147590609,0.0612534459833489,0.217886449103519,0.120841821358542,0.132445878318003,0.105366107417762,0.0901693228924158,0.188834954514528,0.0424389662316389,0.0997697053837695,0.211562903420951,0.0531905077047984,0.0570168881362657,0.0498207210328879,0.191569858979121,0.138814272025926,0.257005326426803,0.0826365060886539,0.170657283496519,-0.034628867984062,0.041134490081705,0.0848757648840442,0.0414891153444468,0.0844331548113548,0.0855853133236678,0.144332660376349,0.286537589347704,0.137495807713807,0.175733912999961,0.077293617909546
5.2115,0.0236977113239481,0.37120101072278,0.183626622147592,0.0528117314016399,0.168492878533165,0.130603254380762,0.135158162737036,0.0944349372599726,0.0833583028383761,0.0741141585386111,0.0347411678061674,0.046346115322486,-0.0249647495888933,0.133862956131461,0.216130812794422,0.0489962053731698,0.0666576481220012,0.128526726670658,0.24961402588781,0.0775663372377695,0.194733137829911,0.0925551173567514,0.177771864484933,0.12516277888042,0.124798368657631,0.0554536419026451,0.0677295703884555,0.179718491336688,0.174345911031595,0.0358426184598923,0.104691861582996,-0.0218399476952224,0.0833637272192573,0.110081247585962,0.124308290684225,0.157147943656162,0.102313190695928,-0.0239863146132694,0.0658579922619555,-0.0241682550498281,0.028073947166851,0.0586613323906013,0.274461701756746,0.14990936320146,0.0587860382248138,0.255624756496806,0.0523701706747291,-0.0675067292771252,-0.0221172723285176,0.0741603070535702,0.162863312748399,0.120138905670199,0.137515975242783,0.421616303981413,0.0486740555560576,0.0117785647252347,0.0339224968862943,0.149234598752869,0.106447794109781,0.163741721169765,0.0169846641000917,0.161938824740279,-0.00763556814082049,0.0529740243128619,0.215322723247529,0.047010661169032,0.201322809071635,0.105867927599371,0.130127465985642,0.0587363278694105,0.0759801805601358,0.157228851145327,0.0426514980034109,0.0840372761479725,0.191473347640645,0.0339055563377456,0.0400836043418601,0.0477861307380569,0.192818098339389,0.157906223420078,0.251353015168614,0.0870138196725039,0.149232791220842,-0.0283760704143705,0.0374576459907851,0.0621653734651556,0.033465916451427,0.0742648238282548,0.0875936757623171,0.130997975497608,0.261622784422518,0.1372095344566,0.154199017978437,0.0548648565745605
5.211,0.0292938657411225,0.235085811160239,0.131142321915614,0.0358640281349855,0.162611129574061,0.128723653381327,0.105609415922379,0.0617013808706957,0.0773074636754,0.0733688586680532,0.048495174155705,0.0416517058583217,-0.0292389412141364,0.128946567552047,0.136683687538455,0.0393396184239225,0.0500824088878293,0.0984279778459546,0.201970804039514,0.0777557869000716,0.138776504043366,0.076150027836257,0.131162026368095,0.0849028389386774,0.0874682013569675,0.0624931531951426,0.0735171977469154,0.173920860407384,0.148876041891613,0.0421046187672532,0.0754964011062293,-0.0231593661728448,0.0943781237053623,0.103234159099378,0.121243791625404,0.156475706835467,0.146238273416231,-0.0160323752230561,0.0494514682827621,-0.0241519070415169,0.0283337095323907,0.0503074564975357,0.183822546373073,0.0981866137651888,0.0548690746139726,0.183908213805357,0.0468329529246548,-0.0760151268325359,-0.021797405122605,0.0651596499350346,0.146124011929418,0.143041069158496,0.116415901709182,0.408374937398563,0.0532426139175216,0.00889761794551837,0.0263691455090226,0.17054851809992,0.11342159103392,0.129233625296289,0.0216247800274755,0.132238911582129,-0.0141457152173293,0.048415049195047,0.142979724079531,0.0555136653124879,0.211019384883032,0.0851555565728473,0.119954369005526,0.0259219990187384,0.0540841859155171,0.116213176927148,0.033830565524582,0.0584075410314695,0.133531380350118,0.0339744797472869,0.0300134850487667,0.0464618768549347,0.176467482610441,0.152248297016472,0.234003592816651,0.0822609091336675,0.110205740051738,-0.0192752551750453,0.0110695438811511,0.0472521814997294,0.0289028904610087,0.0488688952785446,0.0676477676573315,0.124672179845642,0.262915034102104,0.120079853070351,0.141886214325439,0.0455172155542515
