ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.9365,0.339463119663179,0.316868641691522,0.16008215755612,0.202355434345284,0.397988230360642,0.352224036076565,0.211734659228041,0.285512802704181,0.221666415618015,0.197994665762754,0.231226487587726,0.0924247366640224,0.177862022934194,0.249801428917613,0.193604823948069,0.14934949916164,0.339567059560678,0.308448922176982,0.201000769448418,0.147096100231021,0.320967513305574,0.291270037553437,0.332903442034715,0.265498103031285,0.237223580666626,0.201802520946517,0.157484094635925,0.281098640714959,0.247231382762579,0.209531442511307,0.323948667428239,0.195006239253475,0.603795511853851,0.17261620063333,0.197541598329581,2.14220664462151,0.245138540025956,0.302592627261172,0.556795010993943,0.217161682808249,0.208367123860009,0.275586126317967,0.252325113110654,0.253494743332781,0.210531473367148,0.223911587219641,0.241736425549742,0.125347783243615,0.146292801894768,0.219582460853402,0.231154289054797,0.371408079655176,0.243994315978594,0.240462404563749,0.133015564243615,0.822666270635379,0.168261713479294,0.251006809639125,0.337672883631513,0.632846644762332,0.276764484244628,1.16470286370207,0.485011711904987,0.0489494744173107,0.29336442047118,0.235943936913976,0.230259090542708,0.194388994801781,0.229948453695674,0.257358614936475,0.188582835364795,0.318835740965089,0.50961643895106,0.250872258751127,0.303126705972002,0.979878941427091,0.191874472183596,1.04435249977871,0.668595540321461,0.291571051295081,0.287004139382666,2.20788728992041,0.302878204554228,0.213742727015349,3.23539990229406,0.131301169924209,1.5175628398731,0.243724471318635,0.247749758445528,0.100645016387971,1.10185097457501,0.218277115882666,0.184054255887298,0.282022303414043
3.936,0.318217990509566,0.282074664191394,0.164941328922884,0.181632531956044,0.452915967714666,0.411249131522439,0.178479268569036,0.240724842428176,0.181512989371038,0.205318437802175,0.205452164029371,0.0946800145183428,0.150290274602338,0.264778758805859,0.163943937021283,0.131017649697471,0.362750404808789,0.309462512005095,0.222010254292162,0.171662024389734,0.304188806640264,0.284803019698019,0.317033638699432,0.231938803987056,0.203254072274893,0.17675538189934,0.146212146164934,0.304159517371706,0.29509939649278,0.214660576723239,0.319980338993584,0.165883354404689,0.743698971682205,0.158070759585979,0.212361178643994,2.86539133166683,0.2604215146873,0.243021228000417,0.489378459628951,0.181225356071174,0.166955834280609,0.258978900590217,0.233520538748656,0.265219792787747,0.191134787793855,0.192580353582697,0.221730231358675,0.115353773266281,0.128806979128826,0.190016923926125,0.244010467140481,0.27816887913168,0.243649131626153,0.259430742420284,0.125400068672901,0.657208454467135,0.135934763366477,0.24959666603587,0.29963723494925,0.471236433129134,0.253984526178825,1.52445567671287,0.385189222136293,0.0534284392669995,0.303688974970262,0.247912253398406,0.251745336561494,0.245638266592548,0.229882990936858,0.220841386831178,0.163936736361086,0.280600233883668,0.39883747990046,0.212074630660946,0.300721865545294,1.34434848043315,0.204510317595122,0.770382773288387,0.768599492378204,0.30896432696879,0.301635406738206,3.1077571621993,0.314072682311011,0.180706172266411,3.22248165582541,0.137138720055127,1.06319521147523,0.233811486793735,0.238048912449042,0.106499525431437,1.37880677811863,0.193783532128102,0.199441716826527,0.2662670565392
3.9355,0.278807419647594,0.234899321834776,0.161113862944062,0.163387446535547,0.486323170358764,0.436991020879127,0.154653528087177,0.189673001814123,0.150793476047172,0.216130536765079,0.186783781803165,0.0990689063297513,0.134707138567883,0.273460644946129,0.141870129090475,0.116151069596609,0.354683760577505,0.291433450906705,0.242047418444611,0.198130125572574,0.265719454479804,0.257565144277875,0.279504393397606,0.201980862933329,0.164478290828146,0.153458602953927,0.131222204617337,0.320555608907073,0.337415071548182,0.224775825276543,0.278836901920632,0.146031534825218,0.762392031587489,0.150361863562441,0.219930669788604,3.14852533136562,0.271523007714581,0.201049572352545,0.379188882501242,0.151902984131885,0.139185790494681,0.224285330026933,0.208934424935423,0.257428609197985,0.162669088039077,0.1627879292007,0.190724506729357,0.109669201214319,0.117786475933267,0.164609744960494,0.238219532591881,0.214431195073298,0.223350734479983,0.279092843538038,0.121983468666706,0.507396227922763,0.11618798259607,0.224319442114293,0.256255946317704,0.338738852903968,0.22035744758855,1.84537019799474,0.317969149340303,0.0561000685342694,0.286851383707227,0.250369921626528,0.276245629381621,0.306041150466842,0.221259478669292,0.186814046218116,0.142384761462639,0.237731365540904,0.31551529400459,0.175699097862493,0.265310562691154,1.54660722024686,0.214290840642399,0.538495674122899,0.821519224399588,0.337085650604167,0.297058764344704,3.72261373496719,0.29645681907062,0.153201404051643,2.75491395898068,0.137701297423497,0.749869778277968,0.206042364380724,0.210708894711073,0.111443353192305,1.54767750231926,0.169694997490589,0.210654645363017,0.239573373625582
3.935,0.229671428446887,0.194551854060343,0.150700945922949,0.145265883856384,0.477900268119956,0.413647387469479,0.142105455782852,0.151767019569196,0.133016194630914,0.223558131297971,0.172659807002654,0.101876167477139,0.12455943066911,0.265934843332775,0.131653347073146,0.107681439080247,0.339483177972203,0.25935872451847,0.248031235783063,0.20831082947666,0.228154733491771,0.221220307531085,0.237163318878265,0.177627406160894,0.134518294343527,0.13677667728161,0.118030521729094,0.314593287136128,0.343683303574866,0.229130857969532,0.226955596046221,0.13358129369952,0.643065223149552,0.145007196358084,0.214122397858067,2.7891966549538,0.269249800387329,0.17488246241027,0.29252527114004,0.132509956884284,0.121014642582761,0.189766639244439,0.185682896371012,0.233527468664189,0.136769280735213,0.1406846296916,0.162782781787766,0.104231354106957,0.109588509249559,0.14578136644012,0.221660097169884,0.176103569503553,0.195565894526958,0.287631327897063,0.120502080410666,0.402057347947703,0.106986245529513,0.189431241109889,0.220825371939112,0.25250558980705,0.186254351933024,2.04854261031259,0.272408528941105,0.0543230102348834,0.253366635867043,0.242768065244807,0.290642860116198,0.342766380767742,0.206448514595756,0.163273889506201,0.125095110596507,0.204303635070349,0.260874294435825,0.150114037763753,0.219270363632056,1.43702766114496,0.220119000546515,0.379648454550075,0.815479232262502,0.35912588211822,0.27078736890254,3.56320824127072,0.258937248459261,0.135108968007777,2.10206609248312,0.133268087726777,0.546849882244139,0.175769181150825,0.181756630155252,0.112754077688414,1.49991025459181,0.150534625168862,0.210757538122077,0.216130255315148
3.9345,0.172140988071217,0.15969506073192,0.133974313948519,0.12105481127528,0.391553862400794,0.322755745274322,0.141724102095454,0.124913671185474,0.12644665739619,0.214918140412753,0.153671271582952,0.0987003737332623,0.119372248420443,0.233152103887993,0.126346709208295,0.106573554875869,0.355836386511174,0.211197937758554,0.22413019748163,0.190989592788088,0.187862692099624,0.176726308878949,0.188432573434308,0.152358544788379,0.110294457931529,0.125654692233999,0.110119847831906,0.272091944423707,0.279986323797285,0.22764916175927,0.168762862881162,0.121247875236843,0.40317305001408,0.137090481500789,0.182137051035547,1.78353344445411,0.24445536673459,0.147781383417498,0.239421616156856,0.111425762022248,0.109427856763894,0.158369867936009,0.160092707619578,0.195332792353801,0.110093786224435,0.124277226174615,0.138499358564688,0.0942027366485374,0.104364001411531,0.130221661415273,0.188972871708522,0.144026630102113,0.160848248727732,0.265521301041293,0.117432932531667,0.305459542506116,0.100650014848388,0.148161155345685,0.191447176810936,0.188244195963168,0.149329697517984,1.97660883074188,0.22888232867482,0.0472395171235654,0.20632495250246,0.218880425574104,0.271052757858028,0.298679885477117,0.186198899754534,0.150370803873697,0.110498575542219,0.183651850295316,0.211716013434331,0.134033399953477,0.169191276653154,0.954516541454327,0.207639900154099,0.253374880779128,0.676243136389256,0.335291762381165,0.215064639185899,2.27473977153751,0.20227000793815,0.12099102487035,1.33588512100384,0.11621309271593,0.373253315488191,0.144862358126002,0.153776165078014,0.102829821344465,1.10799574825029,0.135771583775051,0.187136915618876,0.204325196406286
3.934,0.140003001156456,0.150831148221868,0.112969262895927,0.102218929864548,0.28678622891963,0.23035267450272,0.151279001457847,0.118428513171391,0.129952228578427,0.185866347954054,0.138870527005,0.0941891814574679,0.119873750888928,0.192572265006737,0.121217079729268,0.109353180931465,0.394048661136482,0.180128305567682,0.182616841611565,0.158660082515297,0.16671091232948,0.146791740344739,0.156612868001874,0.137106219840638,0.100733670951565,0.125259519329007,0.105185037793485,0.219321099397014,0.208229599726794,0.204924097923632,0.138738493120392,0.115123529080347,0.24247901642167,0.130004516330158,0.146893975189925,1.03740259024466,0.200902266878359,0.121421051461959,0.203647868313545,0.0958543322720566,0.105323416684612,0.145646198323021,0.142041258765133,0.165481689136724,0.0976103030357558,0.114926043026769,0.128619410147871,0.0851506073958197,0.103195927898431,0.123644288506187,0.157482342538544,0.131170485572393,0.138514954058444,0.221556550492114,0.115474816411269,0.244302950072015,0.0917070913280851,0.127551292206208,0.181377985781643,0.164960161923704,0.124265432727615,1.52749907425123,0.200068989094515,0.0409658458644704,0.176114253265756,0.19253565844016,0.226688229021975,0.214040280932937,0.164497846292688,0.151328994550098,0.107259312709855,0.187070749709072,0.180632389002837,0.135749301542866,0.143578788699572,0.563994058971376,0.178058854612104,0.19319792995392,0.475279198727778,0.274481136409577,0.17176962401908,1.15501902147957,0.16650794748732,0.115666482735307,0.867470427043892,0.0976140507471984,0.278111984878568,0.128945335191324,0.138510615126689,0.0865543412935278,0.719063500521889,0.133198635149136,0.15298559029954,0.202042405038895
3.9335,0.128307835148916,0.152438334719896,0.101607622792985,0.0948532233954638,0.235228995089907,0.18545063490564,0.153248622378994,0.122430376624864,0.134437807599747,0.16754786910607,0.130261004020142,0.0917913125607405,0.119935982476852,0.169355931555702,0.116616129666212,0.108761426919766,0.403384821673489,0.170258437135708,0.161500781738778,0.137304205768487,0.160495798225902,0.135697130915751,0.145874391598749,0.132312695880212,0.101893916442509,0.125535742346626,0.0988177600147967,0.187071952249653,0.182530460180798,0.188225363519285,0.133602618123296,0.113956239048731,0.188073549404385,0.127483168878809,0.126446786126688,0.756202827397107,0.175110505278912,0.110502316080097,0.164440136123033,0.0899500610694137,0.105560514847159,0.147018131574569,0.13100308761956,0.14686202183338,0.0949892305816809,0.109715898566612,0.129804140069129,0.082483118477692,0.103885378246166,0.124342792935833,0.136897240055048,0.129119223439859,0.128774589730772,0.195767817640418,0.114176059377604,0.217898786953755,0.0870467154737038,0.125766670633625,0.179994137996215,0.166184995854279,0.110759874354996,1.13661048693856,0.185415736608776,0.0382146773563678,0.160914112571246,0.179767767003674,0.195716901564793,0.175704067271387,0.149764913351134,0.154651778428096,0.107151209382082,0.197213390727157,0.169558642291615,0.141912687472216,0.139367108705083,0.4161251615694,0.156620965627436,0.174965707682498,0.368683186939629,0.236888608486878,0.15424857486863,0.749698070091454,0.155180453524276,0.114268640410577,0.688747424585195,0.0866964804071281,0.242296195375972,0.123088124613926,0.136194955202021,0.0757470995468826,0.557697195737672,0.133264697810072,0.132474198231503,0.191559145645797
3.933,0.11774145081953,0.149542206743647,0.0964840227343534,0.0908054243220925,0.198856964928759,0.155200732479248,0.146246518364694,0.124801647739394,0.128844406300922,0.148336625671374,0.120995448365731,0.0870061974816615,0.117317430670881,0.150813036670809,0.115958561264431,0.103611795921138,0.388383689166673,0.161617825393488,0.142461611566905,0.12152320857139,0.158120475382072,0.129338078442024,0.139656536296584,0.1283836852197,0.102563447233005,0.122831508769446,0.0934831514109791,0.159516967491351,0.175304015749484,0.162863834470255,0.130286128225075,0.113078718212718,0.155292687528647,0.127600275824154,0.112159520498502,0.575622217430553,0.155344005260069,0.105338514163347,0.140130895560865,0.085336822180074,0.103371742510653,0.149461831971956,0.123874488217068,0.130708157154651,0.0938980761295361,0.105627986564628,0.134303352888302,0.0818867259964504,0.105777187569722,0.124039880741339,0.120624016502607,0.124765196842871,0.120089465299523,0.176112480231339,0.111521076849183,0.196432172342789,0.0861807045636781,0.126819421824901,0.175437640143174,0.16843043297914,0.102522462214655,0.830414034053801,0.175247936680159,0.035490512911511,0.147618318735578,0.170741103315261,0.171595356716571,0.152093226695568,0.13720362850868,0.152801461337631,0.107722296908007,0.199840548608134,0.162175483201968,0.146463109739278,0.137910220510413,0.322566825926262,0.138939029036176,0.161449000549544,0.3007430479927,0.199456839638804,0.142492383967045,0.511649363559545,0.148118954592651,0.11227015940766,0.570879200766477,0.0791053803702739,0.214120483004515,0.118937079590222,0.138720570517149,0.0670925144056739,0.449987769208734,0.129590561001871,0.116457836225324,0.17419829515893
3.9325,0.109913429229773,0.141516525122653,0.0949378270485103,0.0884770142830058,0.174591331841653,0.137854334062963,0.135542316434901,0.11864416587717,0.115134455095439,0.132456274527204,0.113075363552598,0.0809973616206752,0.112929608838863,0.140079338436797,0.111894088622882,0.0975236040619761,0.342259843611423,0.153913565424658,0.12631937653879,0.11073007511565,0.153445062885729,0.12509124116429,0.133057078402501,0.123747040612405,0.0985466092848688,0.115685474880748,0.0901175076060217,0.14084173841885,0.181285369785703,0.142467803508638,0.123807176048691,0.11238196090524,0.138171032029825,0.129043480942838,0.103217713141909,0.461093365033936,0.142432730444489,0.106044864674873,0.135325035182668,0.0831045360929212,0.0962528942542454,0.149332477612406,0.121221673440395,0.120755388816375,0.0894993332583718,0.102312459542164,0.13895779850227,0.081713102023549,0.103439998720069,0.11967639681293,0.112893567139702,0.115443197117071,0.115901422615222,0.16465282524797,0.107025179145962,0.179419408078356,0.0872312995133836,0.124463019202899,0.168840541378556,0.162661091621273,0.0992225274702129,0.629895108410336,0.167033445004474,0.0331224475026866,0.140184918700982,0.16550595850879,0.155636391573159,0.137513050386361,0.131629346529144,0.141963142775689,0.105584795499171,0.188132822227783,0.157239546496078,0.149489089571942,0.132929953250867,0.263684673147441,0.126824766188241,0.149369914867071,0.256873171412297,0.17372638282862,0.134500031159007,0.377516148146382,0.140185018201487,0.111056986645724,0.489454317966604,0.0735100715753827,0.189452756500264,0.112040964068292,0.139664483666562,0.0599873892267027,0.378687808354206,0.123486776741476,0.105777329614831,0.161578519488698
3.932,0.105050485683245,0.132239956619865,0.1010256319625,0.0868668904699275,0.158629857749239,0.131034577161161,0.126377658529601,0.110331930986234,0.105509486648577,0.123711508648575,0.10742317828184,0.0764963942047856,0.110559488501184,0.13444746247914,0.10796617617584,0.0928465033252361,0.278543222828615,0.146048388214573,0.113454764775561,0.105585771036437,0.142066266480401,0.122927267689838,0.126465035311256,0.115316651865231,0.0918135440915582,0.109061751539569,0.0909226149773807,0.131718148236733,0.187843039663929,0.129578504281421,0.116649159233789,0.111778034927581,0.129994511227152,0.130244587445431,0.101298668678383,0.388809836902916,0.138649742244583,0.108677984503495,0.135887823085617,0.0817777654518852,0.0897074274804588,0.143077120184205,0.122209739177138,0.115248394773991,0.0831861520722286,0.101357738152844,0.142793420068424,0.0819808700763513,0.101698211973724,0.113201477076751,0.111078296849814,0.105899406649314,0.114302294225095,0.163165990304512,0.101272257907412,0.164921469741931,0.0892350013274945,0.118169682879596,0.162360066469945,0.149949831934635,0.0996065466680561,0.503596701169598,0.159798144889463,0.0311866653204455,0.136779952911375,0.163583431206242,0.148511673906078,0.129282191587513,0.131077350727554,0.13116831479397,0.100537804796822,0.172956894003745,0.151896119278395,0.157783676834101,0.122181598036911,0.22375317979308,0.12007147939714,0.136498276191352,0.23033051447149,0.161626051710186,0.128526624438442,0.304310404251652,0.130542208675115,0.111939044185278,0.427458570796759,0.0728986139749658,0.166643162766596,0.103138201503853,0.132422690663054,0.0555848763065289,0.331379533783675,0.116216561487996,0.100929825426435,0.151857120086921
3.9315,0.104748750230521,0.123592857013438,0.114885163333632,0.0882804005344778,0.150950382058239,0.127878480091547,0.122049451422785,0.10538862058807,0.100636883842384,0.116554968384352,0.10605010935646,0.0712854156999463,0.106447502305897,0.131335365122581,0.10597324687484,0.0879355095974211,0.206544041091736,0.133217376013912,0.105330006849535,0.103495386495331,0.127766845125563,0.11649790208311,0.116424872760123,0.104229801129616,0.0856999411835305,0.102248117766351,0.0963348957095586,0.132216963949194,0.179837442940907,0.118684496143426,0.109832014540254,0.109542410108049,0.123021539190513,0.128988212772415,0.103542511976791,0.314268997494178,0.139332769621107,0.114580089988439,0.138448877828372,0.0815047435413442,0.0827069398995802,0.132700980801645,0.118283465193574,0.109611477976961,0.0749060290434431,0.100931226849249,0.136905394740918,0.0847614198754816,0.0977293381744483,0.105948275601048,0.114555698829726,0.0953224525995251,0.109297342670768,0.1649553670106,0.091761850203382,0.147895667875095,0.0902927717961688,0.112006828723731,0.157749720305539,0.137307186540416,0.10288479873985,0.390260137962857,0.147542638709536,0.0301372983334514,0.131238111732093,0.176168868572105,0.146721123726721,0.119939380698876,0.132010626892366,0.124921566013516,0.09309786018463,0.163604841994103,0.142102882164882,0.189849469892254,0.107163465518699,0.178540712706288,0.118852215861391,0.122553080498813,0.207437189526814,0.155650360855422,0.122366909555223,0.241223690754639,0.117373647526725,0.116896520538906,0.351677489856849,0.0752729428278952,0.140577356330805,0.0932086607248563,0.119423856219406,0.0540042867790069,0.284951914593036,0.1042542144578,0.0956537083022594,0.139257435059501
3.931,0.103128348955229,0.123690310481778,0.135682387058376,0.0953759142672387,0.145929600085935,0.126045023772714,0.118925468742258,0.104438909264003,0.0980461642789938,0.116359297682371,0.109204462443747,0.0658596355662131,0.103255318775457,0.123349335661089,0.106244718904962,0.0835948731796877,0.170521374288781,0.121427383978556,0.100997220217633,0.107847802499504,0.123131628039652,0.109499575191054,0.109473093661126,0.0986763678492234,0.0830966390085569,0.0999732864594575,0.112892918140204,0.134091739557703,0.166502996431304,0.108607633502305,0.103842404407665,0.106092305097,0.109657151564886,0.125881706057455,0.10692502693524,0.249791505499575,0.141552863945784,0.127182939415875,0.137710120295403,0.0818427406475097,0.0788712920158751,0.129758603350306,0.112768884374445,0.100684907739644,0.0709288310630342,0.105379257081553,0.127520000374297,0.0856558619554749,0.091649777415293,0.102148284123625,0.112261830284606,0.0884052317800761,0.10639685724461,0.15907695264898,0.0842915917349249,0.136484965332573,0.0886552688811545,0.108305192013159,0.159508606859187,0.134338409287567,0.101065425389449,0.319735746984121,0.134507624139007,0.0280146971318471,0.122739417720194,0.198820536032326,0.150105994529704,0.117258265358249,0.132809403594569,0.122726430751287,0.0855889746770637,0.156635057787071,0.131712633885137,0.219847342393902,0.0989891255097039,0.140539397386785,0.121036533547058,0.113775196024205,0.192529251486611,0.158443199177588,0.1162220215447,0.185549611556305,0.1060476680618,0.120704794978289,0.291160585786021,0.0829309974151576,0.123726405815608,0.0882107052120163,0.114887089269348,0.05357900031801,0.253799962552689,0.0971274298280619,0.0959494677201085,0.126525164465003
3.9305,0.0992243733782623,0.123582278490938,0.156701185925861,0.101530070990348,0.141533573601666,0.124955646707123,0.112949058929131,0.102107359093274,0.0957730656767473,0.119214756431368,0.113750231786068,0.0628970918187929,0.0976721060835628,0.120477225690359,0.111521622911307,0.0814391199096162,0.156391575472966,0.118174279252478,0.0961121490809223,0.112065858959182,0.12172888067814,0.107095093909044,0.109955244757771,0.0985517480441066,0.0831118112828641,0.100701030058161,0.136851165819387,0.131419460145457,0.16012356230396,0.103146827757017,0.0995602976275948,0.101462121881233,0.100649202790097,0.122351076208599,0.108969252226313,0.217048234294491,0.142753597182574,0.138099795206169,0.134631462909903,0.0809752094879799,0.0772208158255578,0.131091776002244,0.111853310519629,0.0957121244693825,0.0694967382405144,0.10760981368835,0.116954863485449,0.0861784935766072,0.0878163880205004,0.101723921544099,0.110779002384987,0.0867792313091643,0.108966148001417,0.151234271399822,0.0800555661863528,0.130154509255869,0.0880453497688077,0.105611408145665,0.15812080196681,0.134115422667333,0.0943836723051976,0.287972640846653,0.129242749206001,0.0271917824004747,0.119500962393202,0.210464609894511,0.149670176165229,0.118539712865442,0.134737844738031,0.118155933191407,0.0805616277507106,0.147761602179493,0.125369348034413,0.216040884682885,0.095870310171388,0.122274139069351,0.120997739590715,0.113320723715947,0.190168173255721,0.171116003841841,0.111742057653084,0.156083798949188,0.100956055198422,0.116664533696209,0.263617453996304,0.0880446654119513,0.114744144002565,0.0862336125353717,0.116641686675916,0.052312800533459,0.234273941815122,0.0957010200419401,0.0975759612720469,0.119315285547052
3.93,0.0953839612534369,0.122826288593174,0.191628067006264,0.108455300710409,0.140787404048827,0.124431632255302,0.104715702553007,0.0976867382388114,0.0926317031939585,0.124742385726602,0.119064070712916,0.0622981219126998,0.0881782628809653,0.118536601229043,0.117414886347087,0.078645403343199,0.139632668589375,0.115781954055018,0.0931749836281875,0.115939996646825,0.118923002329779,0.105640925001765,0.112041401897645,0.098604023417291,0.084293991547521,0.100505490544453,0.155629620391015,0.130326274931452,0.154487312250825,0.0998435690578402,0.0946924161335257,0.0958606138780161,0.0974079630973299,0.118036291645562,0.110326233457844,0.19600506134736,0.146287800576462,0.140952827248331,0.132706723510406,0.0799029808504214,0.0759772123076107,0.132166834142388,0.112369901808237,0.0950271405765354,0.0682076584253768,0.107467245873545,0.106454251071545,0.0857831470977709,0.0845019214164544,0.102010746504048,0.113235961933736,0.0870630025666414,0.112032863779586,0.149190020973194,0.079091205411508,0.12513559241854,0.0868868746028819,0.102730580334115,0.152421428313121,0.131435493891337,0.0859632984770252,0.26554677222806,0.126425380093727,0.0269872879942598,0.119404093266471,0.218803853267049,0.151383801509672,0.113486124512426,0.136488958644919,0.110980660523203,0.0773195288742538,0.13699920187122,0.119369900769671,0.190767557634764,0.0921396864889829,0.107678675670409,0.118882292074736,0.115792488631889,0.193452245498687,0.187185120746597,0.11293464865121,0.137482772740743,0.0963032573473024,0.105369238127516,0.246157862658524,0.0916292915453489,0.10571161139938,0.0858664703392753,0.116061234037346,0.0515767089460995,0.21887278609968,0.0965211290776974,0.0990369834768244,0.113188209886045
3.9295,0.0923662248363039,0.123575585001038,0.251354519904011,0.118727992477278,0.142789869905972,0.124374833267329,0.0991584308430617,0.0928776915537351,0.091068370241939,0.130154762529085,0.122409272003759,0.0633666794509163,0.0791283300908328,0.118055736956326,0.12112451803754,0.0754733779104873,0.120406147412126,0.1121130631652,0.0944657060411849,0.125226428419872,0.112977747339079,0.104541359981289,0.116019325550124,0.099714635546361,0.0843505191066539,0.096758796529846,0.162555575338042,0.134250653648986,0.154425441710232,0.0966907486302301,0.0909429551246245,0.0891400506707459,0.0987487722574276,0.114108797284909,0.110977739773244,0.186009688330314,0.154189964772795,0.130118673487062,0.132068404174615,0.0769678672530476,0.0751934025422843,0.13400138063528,0.114930681002501,0.0954661598444709,0.0673889245708874,0.107302149654043,0.0957866053204997,0.0842876199967278,0.081583110946437,0.101726776616442,0.119661683267617,0.08703375594679,0.112649549266745,0.155313753974846,0.0792593846177326,0.120992684221925,0.0838568261445461,0.0990228973646627,0.147073160844823,0.126872584464703,0.0778368848173803,0.248676574664065,0.123634159456018,0.0277049141558056,0.118237614211245,0.225812166116121,0.156600444944054,0.103531549882996,0.135240996624945,0.102605513811362,0.0769680262328678,0.128544752888926,0.114226504371895,0.158181820256336,0.0886895797335418,0.0951767040643946,0.12218335263849,0.118146596798219,0.207384076551925,0.194422379141994,0.116277986912542,0.127655003502184,0.092301260973787,0.0936479284342893,0.236800457275128,0.0943564674686807,0.0998642695967482,0.087127795486861,0.109730463952025,0.0507536432399753,0.214693051583481,0.0961290249627902,0.104432485520907,0.107177558549475
3.929,0.0879638405084313,0.123839299141587,0.342183484258045,0.135532092403814,0.148017315652077,0.122679370965533,0.0958025457409392,0.0903378876765623,0.0894659851911448,0.136327778569446,0.122482250177732,0.065888997226173,0.0735355290330056,0.12079495546878,0.125507631132941,0.0733881720801173,0.102850308786788,0.107970304871355,0.100061247963396,0.142990114213108,0.10757847645466,0.102436957355629,0.120351979037738,0.101494819614243,0.080276286612281,0.0891431607674324,0.164116253574676,0.140922698804994,0.160891911114175,0.0937594451070826,0.0879477199983943,0.0827298978511573,0.104226835692368,0.110707176562122,0.110031643876297,0.178257470417215,0.169110632880858,0.117213021857904,0.133928968098956,0.0743397013657497,0.0758825488879535,0.138728116916336,0.115160769958522,0.0979966044118319,0.0665827701512332,0.109718985905655,0.0889884242004519,0.0839046647558223,0.0775397941258935,0.100225502711411,0.129634393146443,0.0861486388474398,0.110979966047301,0.172433022712227,0.0798395406185637,0.116742861462405,0.0826817730554855,0.0952226091140452,0.143503787062909,0.123674647271327,0.0711656337727874,0.2405834352276,0.119901550726619,0.0292974174128479,0.116105001489413,0.236446956405658,0.165686033634463,0.0926893971442536,0.130681000229683,0.0969898961891357,0.0779758645490865,0.121586451239168,0.109865587682803,0.13270737800858,0.0851847723979096,0.0850168384351704,0.126424447429757,0.114877850946843,0.241776024401877,0.201736400364577,0.120929675157603,0.119581820860904,0.0884488970144708,0.0841800315022942,0.235086308672595,0.0952843961528605,0.0955375929950174,0.0865876113894005,0.100103529758833,0.0513168431083845,0.213879865359265,0.0919380805190391,0.111392085775058,0.102842733008638
3.9285,0.0795287412752886,0.115368430230788,0.561199180198874,0.18632996050672,0.154788279202995,0.120677206639471,0.0935967380374213,0.0875939839171342,0.084376056206269,0.147120827533548,0.126493043251058,0.0701597660451411,0.0709875599723835,0.130830395371154,0.147169032348209,0.073887175422942,0.0864813134382798,0.103076099708667,0.114702169026919,0.200094378789352,0.103771719599031,0.0959546398833076,0.126187239959071,0.108908659963933,0.0745981279768681,0.0852855340423734,0.163233000973494,0.151058293813922,0.181767317867688,0.0891647808094999,0.0849128201134764,0.0750897749402374,0.11715318651563,0.108520366745599,0.107108783439189,0.157297583646967,0.183751290406662,0.108151134986783,0.132583621111965,0.0709217460175071,0.0808067632958018,0.158296369063163,0.116729394485802,0.105032296185573,0.0645445002365995,0.114430540394269,0.0887439080569591,0.0841749990413323,0.0764117834601168,0.099417627048952,0.152008038900038,0.0827844406183326,0.104053110564044,0.213393398284316,0.0795849511852234,0.110413650025549,0.0858976427119439,0.0869219538507742,0.146589254150216,0.120187861601097,0.0674937329406327,0.232767744089605,0.11268521685714,0.0334263659599424,0.108117028368449,0.259711418628269,0.188875844226459,0.079892212125627,0.121523421451158,0.095864888072881,0.0735133491690421,0.116337855412807,0.104909263788474,0.109930789722887,0.0801604358806136,0.0757706134808463,0.141534475481644,0.103454830589021,0.341325874930099,0.214055210298846,0.136939294781079,0.102855849111453,0.0850115055398767,0.0792013548925306,0.246318199032714,0.0879092785366777,0.0901266533539254,0.0896467424094057,0.0918210814994843,0.0545955221225755,0.224538772634073,0.082802404156758,0.120708140944841,0.0959111443512226
